code_9d,code_6d,system,subcode,description,source_file
013-008-040,,013,008,"Coupling - Vacuum, Female",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-060,,013,009,"Pulley - Idler, Compressor, Alr Brakes",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-008-042,,013,008,Hardware Mounting - Vacuum Power Cylinder,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-062,,013,009,Bushing - Mounting Bracket,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
010-000-012,,010,000,Assembly,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-063,,013,009,"Gasket - Air Cleaner, Oil Bath",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-008-043,,013,008,Belt - Vacuum Pump,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-064,,013,009,Air Cleaner - Air Compressor,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-008-044,,013,008,Repair Kit - Vacuum Power Cylinder Assembly,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-065,,013,009,"Valve Kit - Air Cleaner, Air Compressor",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-008-045,,013,008,Mounting Bracket - Vacuum Pump,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-066,,013,009,"Nut - Fitting, Air Compressor",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-008-046,,013,008,"Gasket - Mounting, Vacuum Booster",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-067,,013,009,"PIn - Piston, Air Compressor, Brakes",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-008-047,,013,008,O-Ring - Booster,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-008-049,,013,008,"Contact - Flow Switch, Booster",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-070,,013,009,Governor - Air,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-071,,013,009,"Overhaul Kit - Major, Air Compressor, Brakes",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-008-051,,013,008,Module - Vacuum Booster,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-072,,013,009,Support - Compressor,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-008-052,,013,008,"Adapter - Push Rod, Vacuum Booster",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-073,,013,009,End Cap - Air Compressor,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-008-053,,013,008,PIN - Brake Power Booster Unit,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-074,,013,009,⊢iiter Assembly - Air Compressor,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-008-055,,013,008,"Insulator - Brake Vacuum, Brake Power Booster",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-075,,013,009,Installation Kit - Air Compressor,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
010-009-077,,010,009,Repair Kit - Alconor Vaponzer,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-078,,013,009,"Bracket - Governor, Air Compressor",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-079,,013,009,Bracket - Unloader,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-080,,013,009,Bracket - Alcohol Evaporator,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-081,,013,009,Strainer - Air,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-082,,013,009,"Pre-Cooler, Air - Air Compressor",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-083,,013,009,"Gasket, Mounting - Pre-Cooler",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-084,,013,009,Benair Kit - Pre-Cooler,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-000-085,,013,000,Boot - Air Drier,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
010-009-000,,010,009,Hardware Mounting Air Covernor,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-087,,013,009,Fitting - Alconol Evaporator,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-088,,013,009,Line - Alcohol Evaporator,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-089,,013,009,Valve - Isolation,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-090,,013,009,Gasket - Alcohol Evaporator,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-091,,013,009,"Valve - Breather, Governor",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-092,,013,009,Cable - Air Unloader,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-093,,013,009,Filter Assembly - Air Unloader,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-094,,013,009,Cover - Evaporator Alcohol,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-000-005,,013,000,Adaptor Unloador Compressor Bypass Type,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-095,,013,009,"Adapter - Onloader, Compressor, Dypass Type",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-096,,013,009,"Control valve - Unloader, Bypass Type",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-097,,013,009,"Block - Porting, Unloader, Bypass Type",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-098,,013,009,"Clamp - Unloader, Bypass Type",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-099,,013,009,"Compressor - Auto Pump, Auxiliary",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-100,,013,009,"Level Kit - Filter, Unloader",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-101,,013,009,"Seal/Gasket Kit - Filter, Unloader",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-102,,013,009,"Line - Air Intake, Compressor",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-000-103,,013,000,Service Kit - Air Compressor,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
012-000-104,,012,000,Cover Discharge,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
010-009-104,,010,009,Cover - Discharge,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-105,,013,009,"Safety valve - Pop-Off, Compressor",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-106,,013,009,"Fitting - Air System, Air Line, Hose, Tube,",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-107,,013,009,"O-Ring - Air System, Air Line, Hose, Tube,",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-108,,013,009,"Nut - Crankshaft, Air Compressor",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-109,,013,009,"Gasket - Crankshaft Bearing Cover, Rear",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-110,,013,009,Coupler - Air Compressor,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-000-111,,013,000,Manifold Exhaust Air Compressor,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-111,,013,009,Thrush Washer Air Compressor,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-112,,013,009,Inrush Washer - Air Compressor,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-113,,013,009,vent valve - Air Compressor,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-114,,013,009,"Regulating Valve - 3 Way, Air Compressor",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-115,,013,009,"Repair Kit - Drain Valve, Air Compressor",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-116,,013,009,Hostler Valve - Air Compressor,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-117,,013,009,"Pressure Converter - Vacuum/Hydraulic, Air",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-118,,013,009,"Repair Kit - Hostler Valve, Air Compressor",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-000-110,,013,000,Renair Kit - Pressure Relief Valve Air,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
010-000-100,,010,000,Compressor,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-120,,013,009,"Bracket - Filter, Air Unioader",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-121,,013,009,"Fitting - Oil Supply Line, Air Compressor",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-122,,013,009,"Cover - Crankshaft, Rear Bearing Cover,",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-123,,013,009,Resonator - Air Compressor Discharge,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-124,,013,009,"Seal - Oil, Air Compressor Crankshaft",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-125,,013,009,Valve - Air Compressor,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-126,,013,009,Seal - Air Compressor,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-000-127,,013,000,Injector Alcohol Air Brakes,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
010-009-127,,010,009,Resket Coolent Line Support,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-129,,013,009,Spacer - Coolant Line Support,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-130,,013,009,Tee Fitting - Coolant Line,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-131,,013,009,Clutch - Auxiliary Air Compressor,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-132,,013,009,"Tube - Coolant, Air Compressor Inlet",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-133,,013,009,"Tube Assembly - Coolant, Air Compressor Outlet",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-134,,013,009,"Hose - Coolant, Air Compressor Inlet",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-135,,013,009,"Hose - Coolant, Air Compressor, Outlet",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-000-136,,013,000,Hose - Molded Air Intake Compressor,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
012-000-107,,012,000,Tubo Coolant Air Comproscor Outlet,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
010-009-107,,010,009,Recordery,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
040-000-100,,040,000,Secondary,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-138,,013,009,"Tube - Coolant, Air Compressor, Primary",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-009-139,,013,009,"Plug - Sealing, Air Compressor",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-000,,013,010,Air Type Power Brakes,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-001,,013,010,Brake System - Full Air,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-007,010,007,Moisture Ejector Valve - Air Tank,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-015,010,015,Relay Valve - Hvdraulic,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-016,010,016,Tractor Protection Control Valve,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-017,010,017,"Parking Valve - Hand Brake, Air",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-018,010,018,Regulator Or Governor - Air,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-019,010,019,Application Valve - Single Stage,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-020,010,020,Balancing Valve,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-021,010,021,Power Cylinder Assembly - Air Brake,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-022,010,022,Air Servo Valve - Inlet,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-023,010,023,Air Servo Valve - Exnaust,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-024,010,024,PISION - Servo AllMounting Procket Chamber Or Spring Proke,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-030,010,030,Brakes,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-031,010,031,Coupler (Gladhand) - Service Air Brakes,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-032,010,032,Coupler (Gladhand) - Emergency Air Brakes,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-034,010,034,Chamber Assembly - Service Brake,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-035,010,035,Diaphragm - Brake Chamber,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-036,010,036,Return Spring - Service Brake Chamber,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-037,010,037,"Relay - Emergency, Air Brake",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-038,010,038,Double Check Valve & Stoplamp Switch,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-039,010,039,Automatic Proportioning Valve - Front Axle,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-044,010,044,Pressure Protection Valve - Air Brake System,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-045,010,045,Relay Valve - Ratio Type,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-046,010,046,"Release Valve - Spring Brake, Power Unit , Dash",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-047,010,047,Relay Inversion Valve,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-048,010,048,"Release valve - Spring Brake, Tractor-Trailer",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-040,010,040,"Combination, DashParking Valvo Tractor",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-049,010,049,Parking Valve - Tractor-Trailer,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-051,010,051,Application Valve - Dual,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-052,010,052,Air Filter & Drier Assembly W/Drain & Check,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-056,010,056,Element - Air Filter,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-057,010,057,Control Knob - Brake Valves,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-058,010,058,"Gland - Sealing, Air Line Couplers",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-059,010,059,Mounting Bracket - Hose & Cable Tender,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-060,010,060,Spring - Hose & Cable Tender,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-061,010,061,Tender - Hose & Cable (Pogo Stick),VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-062,010,062,Coupler (Dummy) - All Brakes,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-066,010,066,Renair Kit - Purge Valve Air Drier,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-067,010,067,Repair Kit - Moisture Fiector Air Tank,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-068,010,068,"Repair Kit - Relay Valve, Air Brake",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-069,010,069,Repair Kit - Single Stage Application Valve,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-070,010,070,Plunger & Seal - Tractor Protection Control Valve,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-071,010,071,"Seal - Exhaust, Tractor Protection Control Valve",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-072,010,072,Handle - Tractor Protection Control Valve,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-073,010,073,Safety Valve,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-075,010,075,"Diaphragm - Quick Release Valve, Air Brake",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-077,010,077,"Gasket - Valve Divider, Hand Control Valve, Air",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-078,010,078,Repair Kit - Tractor Protection Control Valve,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-079,010,079,"Repair Kit - Air Valve, Hand Control",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-083,010,083,Purge Valve - Air Drier,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-085,010,085,Bolt - Internal Air Drier,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
,010-086,010,086,Retaining Clin - Air Drier Cap Internal,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-089,,013,010,"Repair Kit - Check Valve, Air Drier",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-199,,013,010,Pump Valve,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-090,,013,010,"Repair Kit - Check Valve, Air",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-201,,013,010,Control Valve - Axle,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-091,,013,010,"Cap - Air Inlet, Relay Valve, Air Brake",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-202,,013,010,Fittings - Bulkhead,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-092,,013,010,"Double Check Valve - Spring Loaded, Air",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-203,,013,010,Hose - Air Drier,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-093,,013,010,Solenoid Valve - Air,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-204,,013,010,Fitting - Air Drier Hose,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-004,,013,010,Mounting Brackot - Quick Poloaso Valvo,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-205,,013,010,Wiring Air Drior,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
010-010-004,,010,010,Mounting Bracket - Quick Helease Valve,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
010-010-200,,010,010,Nining - All Dilei,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-215,,013,010,Diapriragm - Relay valve,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-097,,013,010,Chamber - Non-Pressure,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-216,,013,010,"Coupler (Gladnand) W/Snut-Off Cock - Service,",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-098,,013,010,Pressure Cap - Chamber,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-099,,013,010,"Ring - Clamp, Air Brake Chamber",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-217,,013,010,Coupler (Gladhand) W/Shut-Off Cock -,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-100,,013,010,Push Rod Assembly - Air Brake Chamber,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-101,,013,010,"Tube - Protection, Wedge Chamber",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-221,,013,010,"Disc - Check Valve, Air",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-102,,013,010,"Boot Assembly, Push Rod - Air Brakes",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-222,,013,010,Automatic Proportioning Valve - Rear Axle,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-103,,013,010,"Benair Kit - Belease Valve, Spring Brake",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-226,,013,010,"Insert - Piston & Valve, Emergency Relay Valve",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-104,,013,010,Combination Valve - Parking & Emergency,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-227,,013,010,Spring - Belay Valve,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
010-010-101,,010,010,Poloaso,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-228,,013,010,Plunger - Belay Valve,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
012-010-105,,012,010,Densir Kit Tractor Darking Value,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
012-010-220,,012,010,,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-105,,013,010,Repair Kit - Tractor Parking Valve,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-229,,013,010,O-Ring - Relay Valve Plunger,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-106,,013,010,Repair Kit - Double Check valve & Stoplamp,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-231,,013,010,Bolt - Brake Chamber Cage,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-232,,013,010,Nut - Pressure Protection Valve,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-108,,013,010,Repair Kit - Non-Pressure Chamber,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-233,,013,010,Fill Valve - Air Tank,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-110,,013,010,"Repair Kit - Combination Valve, Parking &",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-234,,013,010,Handle - Cut-Off,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-235,,013,010,Swivel - Air Line Coupling,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-111,,013,010,Hand Valve - Trailer Spring Brake Release (On,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-236,,013,010,Bracket - Air Line Swivel,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-237,,013,010,Housing - Air Drier,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-114,,013,010,Control Valve - Manifold,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-241,,013,010,Locking Arm - Gland,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
012-010-115,,012,010,Control Valvo Manifold W/Quick Balance Valvo,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
012-010-242,,012,010,Indicator Moisturo/Air,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
010-010-110,,010,010,,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
010-010-242,,010,010,,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-116,,013,010,Control Manifold - W/Double Check Valve &,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-243,,013,010,"Plunger - Cap, Air Drier",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-244,,013,010,"Chamber - Mounting Section, Service Brake",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-119,,013,010,Adapter - Regulator Or Governor,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-245,,013,010,"Chamber - Cover Section, Service Brake",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-120,,013,010,Repair Kit - Control Valve,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-246,,013,010,Elbow - Gladhand,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-121,,013,010,Repair Kit - Emergency Relay Valve,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-248,,013,010,Chamber Assembly - Spring Brake (Integral To,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-122,,013,010,"Repair Kit - Control Valve, Spring Brake",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-124,,013,010,Handle - Trailer Control Valve,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-249,,013,010,"Seal - Chamber, Spring Brake",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-125,,013,010,Plate & Treadle Assembly,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-250,,013,010,Belease Assembly - Spring Brake,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-126,,013,010,Brake Holding Valve - Air,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-251,,013,010,Spring Brake Assembly,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
012-010-120,,012,010,Designant Cartridge Kit Air Drier,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
012-010-252,,012,010,Air Driar W/Drain Valuas,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-129,,013,010,Desiccant Cannoge Kit - Air Dher,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-252,,013,010,Air Drier W/Drain Valves,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-132,,013,010,ree - Anchor Distribution,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-253,,013,010,Relay valve - Electrical,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-133,,013,010,Cock - Air Shut-Off,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-254,,013,010,Controller - Electronic,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-134,,013,010,"Connector - Hose, Air Power Brakes",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-255,,013,010,Cable - Power Source To Controller,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-135,,013,010,"Clamp - Tubing, Air Brake",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-259,,013,010,Shaft - Air Drier,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-148,,013,010,"Separator - Lines, Air Brake System",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-260,,013,010,Relay - Electrical,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-149,,013,010,Drain Cock - Air Reservoir,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-261,,013,010,"Safety Valve - Pop-Off, Air Drier",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-151,,013,010,Mounting Adapter/Bracket - Relay Or Emergency,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-262,,013,010,"O-Ring - End Cap, Air Drier",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-263,,013,010,O-Ring - Plunger Air Drier,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-152,,013,010,Renair Kit - Limiting & Quick Belease Valve,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-264,,013,010,Fitting - Elbow Air Drier,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-153,,013,010,O Ping Ouick Poloaso Valvo Air Brako,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-265,,013,010,Poplacoment Kit Desiccant Canister,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
010-010-100,,010,010,"O-hing - Quick helease valve, All Diake",VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
013-010-154,,013,010,Retrollt Kit - Air System,VMRS_HB_COMPLETE_v20 page 8_pages_1-25.md
